	Cases	Singular	Dual	Plural
0	Nominative	εψημα	ERROR: Nothing found with those parameters	εψηματα
1	Genitive	εψημα	ERROR: Nothing found with those parameters	εψηματα
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	εψημα	ERROR: Nothing found with those parameters	εψηματα
4	Vocative	εψημα	ERROR: Nothing found with those parameters	εψηματα
