	Cases	Singular	Dual	Plural
0	Nominative	ισοτελεια	ERROR: Nothing found with those parameters	ισοτελεια
1	Genitive	ισοτελεια	ERROR: Nothing found with those parameters	ισοτελεια
2	Dative	ισοτελεια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ισοτελειαν	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ισοτελεια	ERROR: Nothing found with those parameters	ισοτελεια
