	Cases	Singular	Dual	Plural
0	Nominative	θηρευσις	ERROR: Nothing found with those parameters	θηρευσεις
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	θηρευσεις
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	θηρευσις
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	θηρευσεις
