	Cases	Singular	Dual	Plural
0	Nominative	δῠσελπις	ERROR: Nothing found with those parameters	δυσελπιδες
1	Genitive	δυσελπι	ERROR: Nothing found with those parameters	δυσελπιδες
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	δυσελπι	ERROR: Nothing found with those parameters	δυσελπιδες
