	Cases	Singular	Dual	Plural
0	Nominative	εναντῐωμα	ERROR: Nothing found with those parameters	εναντιωματα
1	Genitive	εναντῐωμα	ERROR: Nothing found with those parameters	εναντιωματα
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	εναντῐωμα	ERROR: Nothing found with those parameters	εναντιωματα
4	Vocative	εναντῐωμα	ERROR: Nothing found with those parameters	εναντιωματα
