	Cases	Singular	Dual	Plural
0	Nominative	δοχηιον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	δοχηιον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	δοχηιον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	δοχηιον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
