	Cases	Singular	Dual	Plural
0	Nominative	διαστολη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	διαστολη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	διαστολην	ERROR: Nothing found with those parameters	διαστολας
4	Vocative	διαστολη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
