	Cases	Singular	Dual	Plural
0	Nominative	δαυλιος	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	δαυλιευσι
3	Accusative	δαυλια	ERROR: Nothing found with those parameters	δαυλιας
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
