	Cases	Singular	Dual	Plural
0	Nominative	δῐκογρᾰφια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	δῐκογρᾰφια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	δικογραφιαν	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	δῐκογρᾰφια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
