	Cases	Singular	Dual	Plural
0	Nominative	αιμᾰτωψ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	αιμᾰτωψ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αιματωπας
4	Vocative	αιμᾰτωψ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
