	Cases	Singular	Dual	Plural
0	Nominative	βοιωτιδιον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	βοιωτιδιον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	βοιωτιδιον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	βοιωτιδιον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
