	Cases	Singular	Dual	Plural
0	Nominative	δῐχαλκον	ERROR: Nothing found with those parameters	διχαλκα
1	Genitive	δῐχαλκον	ERROR: Nothing found with those parameters	διχαλκα
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	δῐχαλκον	ERROR: Nothing found with those parameters	διχαλκα
4	Vocative	δῐχαλκον	ERROR: Nothing found with those parameters	διχαλκα
