	Cases	Singular	Dual	Plural
0	Nominative	αγωναρχης	ERROR: Nothing found with those parameters	αγωναρχαι
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αγωναρχαι
2	Dative	αγωναρχαι	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αγωναρχαι
