	Cases	Singular	Dual	Plural
0	Nominative	εξωμις	ERROR: Nothing found with those parameters	εξωμιδες
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	εξωμιδες
2	Dative	εξωμιδ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	εξωμιδ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	εξωμιδες
