	Cases	Singular	Dual	Plural
0	Nominative	θῐᾰσωτης	ERROR: Nothing found with those parameters	θιασωται
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	θιασωται
2	Dative	θιασωται	ERROR: Nothing found with those parameters	θιασωταις
3	Accusative	θιασωτην	ERROR: Nothing found with those parameters	θιασωτας
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	θιασωται
