	Cases	Singular	Dual	Plural
0	Nominative	ηττημα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ηττημα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ηττημα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ηττημα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
