	Cases	Singular	Dual	Plural
0	Nominative	δρυππᾱ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	δρυππᾱ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	δρυππᾱ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
