	Cases	Singular	Dual	Plural
0	Nominative	βουθῠσια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	βουθῠσια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	βουθυσιαις
3	Accusative	βουθυσιαν	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	βουθῠσια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
