	Cases	Singular	Dual	Plural
0	Nominative	αναβλεψις	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	αναβλεψη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αναβλεψιν	ERROR: Nothing found with those parameters	αναβλεψις
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
