	Cases	Singular	Dual	Plural
0	Nominative	γηρῠων	ERROR: Nothing found with those parameters	γηρῠονης
1	Genitive	γηρῠων	ERROR: Nothing found with those parameters	γηρῠονης
2	Dative	γηρυονη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	γηρυονα	ERROR: Nothing found with those parameters	γηρῠονας
4	Vocative	γηρῠων	ERROR: Nothing found with those parameters	γηρῠονης
