	Cases	Singular	Dual	Plural
0	Nominative	επομβρια	ERROR: Nothing found with those parameters	επομβρια
1	Genitive	επομβρια	ERROR: Nothing found with those parameters	επομβρια
2	Dative	επομβρια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	επομβριαν	ERROR: Nothing found with those parameters	επομβριας
4	Vocative	επομβρια	ERROR: Nothing found with those parameters	επομβρια
