	Cases	Singular	Dual	Plural
0	Nominative	επιθῡμημα	ERROR: Nothing found with those parameters	επιθυμηματα
1	Genitive	επιθῡμημα	ERROR: Nothing found with those parameters	επιθυμηματα
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	επιθυμημασι
3	Accusative	επιθῡμημα	ERROR: Nothing found with those parameters	επιθυμηματα
4	Vocative	επιθῡμημα	ERROR: Nothing found with those parameters	επιθυμηματα
