	Cases	Singular	Dual	Plural
0	Nominative	αυπνια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	αυπνια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αυπνιας
4	Vocative	αυπνια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
