	Cases	Singular	Dual	Plural
0	Nominative	απαιολη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	απαιολη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	απαιολη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	καπαιολημ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	απαιολη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
