	Cases	Singular	Dual	Plural
0	Nominative	θῠτηρ	ERROR: Nothing found with those parameters	θυται
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	θυται
2	Dative	θυται	ERROR: Nothing found with those parameters	θυταις
3	Accusative	θυτην	ERROR: Nothing found with those parameters	θυτας
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	θυται
