	Cases	Singular	Dual	Plural
0	Nominative	επιχειροτονια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	επιχειροτονια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	επιχειροτονιαν	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	επιχειροτονια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
