	Cases	Singular	Dual	Plural
0	Nominative	δᾱηρ	ERROR: Nothing found with those parameters	δαερες
1	Genitive	δαερ	ERROR: Nothing found with those parameters	δαερες
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	δαερα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	δαερ	ERROR: Nothing found with those parameters	δαερες
