	Cases	Singular	Dual	Plural
0	Nominative	θησαυρισμα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	θησαυρισμα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	θησαυρισμασιν
3	Accusative	θησαυρισμα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	θησαυρισμα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
