	Cases	Singular	Dual	Plural
0	Nominative	εγρεμαχης	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	εγρεμαχη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	εγρεμαχη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	εγρεμαχαν	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	εγρεμαχη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
