	Cases	Singular	Dual	Plural
0	Nominative	βαπτισμα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	βαπτισμα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	βαπτισματι	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	βαπτισμα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	βαπτισμα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
