	Cases	Singular	Dual	Plural
0	Nominative	ελιγμα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ελιγμα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ελιγμασι
3	Accusative	ελιγμα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ελιγμα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
