	Cases	Singular	Dual	Plural
0	Nominative	ακοσμια	ERROR: Nothing found with those parameters	ακοσμια
1	Genitive	ακοσμια	ERROR: Nothing found with those parameters	ακοσμια
2	Dative	ακοσμια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ακοσμιαν	ERROR: Nothing found with those parameters	ακοσμιας
4	Vocative	ακοσμια	ERROR: Nothing found with those parameters	ακοσμια
