	Cases	Singular	Dual	Plural
0	Nominative	αχῐλευς	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	αχιλευ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	αχιλη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αχιλη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	αχιλευ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
