	Cases	Singular	Dual	Plural
0	Nominative	επακτηρ	ERROR: Nothing found with those parameters	επακτηρες
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	επακτηρες
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	επακτηρεσιν
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	επακτηρας
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	επακτηρες
