	Cases	Singular	Dual	Plural
0	Nominative	εκπαιδευμ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	εκπαιδευμ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	εκπαιδευμ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	εκπαιδευμ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
