	Cases	Singular	Dual	Plural
0	Nominative	βρῑμη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	βρῑμη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	βριμη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	βριμας
4	Vocative	βρῑμη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
