	Cases	Singular	Dual	Plural
0	Nominative	επεδρη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	επεδρη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	επεδρην	ERROR: Nothing found with those parameters	εφεδρας
4	Vocative	επεδρη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
