	Cases	Singular	Dual	Plural
0	Nominative	εμπολευς	ERROR: Nothing found with those parameters	εμπολης
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	εμπολης
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	εμπολη	ERROR: Nothing found with those parameters	εμπολας
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	εμπολης
