	Cases	Singular	Dual	Plural
0	Nominative	ειδωλειον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ειδωλειον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ειδωλειον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ειδωλειον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
