	Cases	Singular	Dual	Plural
0	Nominative	ανδεμα	ERROR: Nothing found with those parameters	αναδηματα
1	Genitive	ανδεμα	ERROR: Nothing found with those parameters	αναδηματα
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ανδεμα	ERROR: Nothing found with those parameters	αναδηματα
4	Vocative	ανδεμα	ERROR: Nothing found with those parameters	αναδηματα
