	Cases	Singular	Dual	Plural
0	Nominative	ανακουφισις	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ανακουφιση	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ανακουφισιν	ERROR: Nothing found with those parameters	ανακουφισις
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
