	Cases	Singular	Dual	Plural
0	Nominative	ιψ	ERROR: Nothing found with those parameters	ιπες
1	Genitive	ιψ	ERROR: Nothing found with those parameters	ιπες
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ιψ	ERROR: Nothing found with those parameters	ιπες
