	Cases	Singular	Dual	Plural
0	Nominative	αμετρια	ERROR: Nothing found with those parameters	αμετρια
1	Genitive	αμετρια	ERROR: Nothing found with those parameters	αμετρια
2	Dative	αμετρια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αμετριαν	ERROR: Nothing found with those parameters	αμετριας
4	Vocative	αμετρια	ERROR: Nothing found with those parameters	αμετρια
