	Cases	Singular	Dual	Plural
0	Nominative	ιερουργος	ERROR: Nothing found with those parameters	ιερουργοι
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ιερουργοι
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ιερουργοι
