	Cases	Singular	Dual	Plural
0	Nominative	θεραπαινις	ERROR: Nothing found with those parameters	θεραπαινιδες
1	Genitive	θεραπαινιδιον	ERROR: Nothing found with those parameters	θεραπαινιδες
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	θεραπαινισιν
3	Accusative	θεραπαινιδα	ERROR: Nothing found with those parameters	θεραπαινιδας
4	Vocative	θεραπαινιδιον	ERROR: Nothing found with those parameters	θεραπαινιδες
