	Cases	Singular	Dual	Plural
0	Nominative	βορης	ERROR: Nothing found with those parameters	βορα
1	Genitive	βορα	ERROR: Nothing found with those parameters	βορα
2	Dative	βορα	ERROR: Nothing found with those parameters	βορηις
3	Accusative	βορην	ERROR: Nothing found with those parameters	βορας
4	Vocative	βορα	ERROR: Nothing found with those parameters	βορα
