	Cases	Singular	Dual	Plural
0	Nominative	αχην	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	αχην	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αχηνεσσιν
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	αχην	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
