	Cases	Singular	Dual	Plural
0	Nominative	θραττ	ERROR: Nothing found with those parameters	θραττ
1	Genitive	θραττ	ERROR: Nothing found with those parameters	θραττ
2	Dative	θραττ	ERROR: Nothing found with those parameters	θρατταις
3	Accusative	θρατταν	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	θραττ	ERROR: Nothing found with those parameters	θραττ
