	Cases	Singular	Dual	Plural
0	Nominative	ερετμον	ERROR: Nothing found with those parameters	ερετμ
1	Genitive	ερετμον	ERROR: Nothing found with those parameters	ερετμ
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ερετμοις
3	Accusative	ερετμον	ERROR: Nothing found with those parameters	ερετμ
4	Vocative	ερετμον	ERROR: Nothing found with those parameters	ερετμ
