	Cases	Singular	Dual	Plural
0	Nominative	θαυμαστ	ERROR: Nothing found with those parameters	θαυμαστ
1	Genitive	θαυμαστ	ERROR: Nothing found with those parameters	θαυμαστ
2	Dative	θαυμαστ	ERROR: Nothing found with those parameters	θαυμασταις
3	Accusative	θαυμαστην	ERROR: Nothing found with those parameters	θαυμαστας
4	Vocative	θαυμαστ	ERROR: Nothing found with those parameters	θαυμαστ
