	Cases	Singular	Dual	Plural
0	Nominative	δρεπανη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	δρεπανη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	δρεπᾰνηις
3	Accusative	δρεπανην	ERROR: Nothing found with those parameters	δρεπανας
4	Vocative	δρεπανη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
