	Cases	Singular	Dual	Plural
0	Nominative	ωνηρ	ERROR: Nothing found with those parameters	ωνδρες
1	Genitive	ωνερ	ERROR: Nothing found with those parameters	ωνδρες
2	Dative	ανερ	ERROR: Nothing found with those parameters	ανδρᾰσι
3	Accusative	ανερ	ERROR: Nothing found with those parameters	ᾱνερας
4	Vocative	ωνερ	ERROR: Nothing found with those parameters	ωνδρες
