	Cases	Singular	Dual	Plural
0	Nominative	διζυξ	ERROR: Nothing found with those parameters	διζυγες
1	Genitive	διζυξ	ERROR: Nothing found with those parameters	διζυγες
2	Dative	διζυγι	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	διζυγα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	διζυξ	ERROR: Nothing found with those parameters	διζυγες
