	Cases	Singular	Dual	Plural
0	Nominative	ελλοψ	ERROR: Nothing found with those parameters	ελλοπες
1	Genitive	ελλοψ	ERROR: Nothing found with those parameters	ελλοπες
2	Dative	ελλοπι	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ελλοπας
4	Vocative	ελλοψ	ERROR: Nothing found with those parameters	ελλοπες
