	Cases	Singular	Dual	Plural
0	Nominative	ακοντισμος	ERROR: Nothing found with those parameters	ακοντισμοι
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ακοντισμοι
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ακοντισμοις
3	Accusative	ακοντισμον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ακοντισμοι
