	Cases	Singular	Dual	Plural
0	Nominative	αυτοκᾰσιγνητος	ERROR: Nothing found with those parameters	αυτοκασιγνητοι
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αυτοκασιγνητοι
2	Dative	αυτοκασιγνητω	ERROR: Nothing found with those parameters	αυτοκασιγνητοις
3	Accusative	αυτοκασιγνητον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αυτοκασιγνητοι
