	Cases	Singular	Dual	Plural
0	Nominative	εθελοντ	ERROR: Nothing found with those parameters	εθελοντ
1	Genitive	εθελοντ	ERROR: Nothing found with those parameters	εθελοντ
2	Dative	εθελοντ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	εθελοντην	ERROR: Nothing found with those parameters	θελοντας
4	Vocative	εθελοντ	ERROR: Nothing found with those parameters	εθελοντ
