	Cases	Singular	Dual	Plural
0	Nominative	δοξοσοφια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	δοξοσοφια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	δοξοσοφιαν	ERROR: Nothing found with those parameters	δοξοσοφιας
4	Vocative	δοξοσοφια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
