	Cases	Singular	Dual	Plural
0	Nominative	ιππαριον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ιππαριον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ιππαριοις
3	Accusative	ιππαριον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ιππαριον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
