	Cases	Singular	Dual	Plural
0	Nominative	απλῠσια	ERROR: Nothing found with those parameters	απλυσιαι
1	Genitive	απλῠσια	ERROR: Nothing found with those parameters	απλυσιαι
2	Dative	απλυσιαι	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	απλυσιην	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	απλῠσια	ERROR: Nothing found with those parameters	απλυσιαι
