	Cases	Singular	Dual	Plural
0	Nominative	γραμμᾰτιδιον	ERROR: Nothing found with those parameters	γραμματιδια
1	Genitive	γραμμᾰτιδιον	ERROR: Nothing found with those parameters	γραμματιδια
2	Dative	γραμματειδιω	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	γραμμᾰτιδιον	ERROR: Nothing found with those parameters	γραμματιδια
4	Vocative	γραμμᾰτιδιον	ERROR: Nothing found with those parameters	γραμματιδια
