	Cases	Singular	Dual	Plural
0	Nominative	θερσιτ	ERROR: Nothing found with those parameters	θερσιτ
1	Genitive	θερσιτ	ERROR: Nothing found with those parameters	θερσιτ
2	Dative	θερσιτ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	θερσιτην	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	θερσιτ	ERROR: Nothing found with those parameters	θερσιτ
