	Cases	Singular	Dual	Plural
0	Nominative	δεκαγονια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	δεκαγονια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	δεκαγονια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
