	Cases	Singular	Dual	Plural
0	Nominative	εκφᾰσις	ERROR: Nothing found with those parameters	εκφασεις
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	εκφασεις
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	εκφᾰσις
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	εκφασεις
